# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"position": 0, "device": "bitalino", "device name": "20:15:05:29:22:23", "device connection": "BTH20:15:05:29:22:23", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 771, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-3-6", "time": "17:8:16.664", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "ECGBIT", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "I3", "I4", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "convertedValues": 0}}
# EndOfHeader
12	0	0	0	0	0	0	408	5	0	0	
13	0	0	0	0	0	0	547	7	0	0	
14	0	0	0	0	0	0	435	6	0	0	
15	0	0	0	0	0	0	547	19	0	0	
0	0	0	0	0	0	0	403	5	0	0	
1	0	0	0	0	0	0	528	7	0	0	
2	0	0	0	0	0	0	448	15	0	0	
3	0	0	0	0	0	0	584	8	0	0	
4	0	0	0	0	0	0	437	15	0	0	
5	0	0	0	0	0	0	607	9	0	0	
6	0	0	0	0	0	0	587	22	0	0	
7	0	0	0	0	0	0	633	9	0	0	
8	0	0	0	0	0	0	439	6	0	0	
9	0	0	0	0	0	0	590	23	0	0	
10	0	0	0	0	0	0	516	7	0	0	
11	0	0	0	0	0	0	527	7	0	0	
12	0	0	0	0	0	0	388	12	0	0	
13	0	0	0	0	0	0	540	19	0	0	
14	0	0	0	0	0	0	451	6	0	0	
15	0	0	0	0	0	0	548	20	0	0	
0	0	0	0	0	0	0	440	15	0	0	
1	0	0	0	0	0	0	551	7	0	0	
2	0	0	0	0	0	0	451	6	0	0	
3	0	0	0	0	0	0	531	19	0	0	
4	0	0	0	0	0	0	430	6	0	0	
5	0	0	0	0	0	0	555	20	0	0	
6	0	0	0	0	0	0	438	6	0	0	
7	0	0	0	0	0	0	568	21	0	0	
8	0	0	0	0	0	0	463	6	0	0	
9	0	0	0	0	0	0	521	7	0	0	
10	0	0	0	0	0	0	388	4	0	0	
11	0	0	0	0	0	0	521	19	0	0	
12	0	0	0	0	0	0	448	6	0	0	
13	0	0	0	0	0	0	580	7	0	0	
14	0	0	0	0	0	0	424	6	0	0	
15	0	0	0	0	0	0	569	21	0	0	
0	0	0	0	0	0	0	481	7	0	0	
1	0	0	0	0	0	0	668	27	0	0	
2	0	0	0	0	0	0	527	7	0	0	
3	0	0	0	0	0	0	646	9	0	0	
4	0	0	0	0	0	0	655	25	0	0	
5	0	0	0	0	0	0	742	12	0	0	
6	0	0	0	0	0	0	340	3	0	0	
7	0	0	0	0	0	0	536	7	0	0	
8	0	0	0	0	0	0	523	7	0	0	
9	0	0	0	0	0	0	641	9	0	0	
10	0	0	0	0	0	0	536	7	0	0	
11	0	0	0	0	0	0	571	22	0	0	
12	0	0	0	0	0	0	536	19	0	0	
13	0	0	0	0	0	0	609	9	0	0	
14	0	0	0	0	0	0	441	6	0	0	
15	0	0	0	0	0	0	510	7	0	0	
0	0	0	0	0	0	0	440	6	0	0	
1	0	0	0	0	0	0	561	7	0	0	
2	0	0	0	0	0	0	368	4	0	0	
3	0	0	0	0	0	0	419	14	0	0	
4	0	0	0	0	0	0	329	3	0	0	
5	0	0	0	0	0	0	480	17	0	0	
6	0	0	0	0	0	0	341	3	0	0	
7	0	0	0	0	0	0	502	7	0	0	
8	0	0	0	0	0	0	372	4	0	0	
9	0	0	0	0	0	0	479	16	0	0	
10	0	0	0	0	0	0	391	4	0	0	
11	0	0	0	0	0	0	487	17	0	0	
12	0	0	0	0	0	0	451	15	0	0	
13	0	0	0	0	0	0	516	19	0	0	
14	0	0	0	0	0	0	409	5	0	0	
15	0	0	0	0	0	0	590	8	0	0	
0	0	0	0	0	0	0	543	7	0	0	
1	0	0	0	0	0	0	592	8	0	0	
2	0	0	0	0	0	0	524	7	0	0	
3	0	0	0	0	0	0	572	7	0	0	
4	0	0	0	0	0	0	543	7	0	0	
5	0	0	0	0	0	0	633	9	0	0	
6	0	0	0	0	0	0	539	7	0	0	
7	0	0	0	0	0	0	636	24	0	0	
8	0	0	0	0	0	0	465	6	0	0	
9	0	0	0	0	0	0	652	25	0	0	
10	0	0	0	0	0	0	575	7	0	0	
11	0	0	0	0	0	0	671	11	0	0	
12	0	0	0	0	0	0	524	7	0	0	
13	0	0	0	0	0	0	662	26	0	0	
14	0	0	0	0	0	0	563	7	0	0	
15	0	0	0	0	0	0	684	28	0	0	
0	0	0	0	0	0	0	608	24	0	0	
1	0	0	0	0	0	0	647	25	0	0	
2	0	0	0	0	0	0	472	7	0	0	
3	0	0	0	0	0	0	513	19	0	0	
4	0	0	0	0	0	0	455	6	0	0	
5	0	0	0	0	0	0	615	9	0	0	
6	0	0	0	0	0	0	513	7	0	0	
7	0	0	0	0	0	0	560	7	0	0	
8	0	0	0	0	0	0	554	7	0	0	
9	0	0	0	0	0	0	668	11	0	0	
10	0	0	0	0	0	0	582	22	0	0	
11	0	0	0	0	0	0	665	11	0	0	
12	0	0	0	0	0	0	547	7	0	0	
13	0	0	0	0	0	0	647	10	0	0	
14	0	0	0	0	0	0	527	7	0	0	
15	0	0	0	0	0	0	591	8	0	0	
0	0	0	0	0	0	0	414	5	0	0	
1	0	0	0	0	0	0	511	18	0	0	
2	0	0	0	0	0	0	502	7	0	0	
3	0	0	0	0	0	0	686	11	0	0	
4	0	0	0	0	0	0	632	24	0	0	
5	0	0	0	0	0	0	728	12	0	0	
6	0	0	0	0	0	0	529	19	0	0	
7	0	0	0	0	0	0	687	11	0	0	
8	0	0	0	0	0	0	575	7	0	0	
9	0	0	0	0	0	0	655	25	0	0	
10	0	0	0	0	0	0	540	7	0	0	
11	0	0	0	0	0	0	664	27	0	0	
12	0	0	0	0	0	0	569	7	0	0	
13	0	0	0	0	0	0	679	28	0	0	
14	0	0	0	0	0	0	608	9	0	0	
15	0	0	0	0	0	0	684	11	0	0	
0	0	0	0	0	0	0	543	7	0	0	
1	0	0	0	0	0	0	679	11	0	0	
2	0	0	0	0	0	0	680	11	0	0	
3	0	0	0	0	0	0	851	15	0	0	
4	0	0	0	0	0	0	510	18	0	0	
5	0	0	0	0	0	0	515	19	0	0	
6	0	0	0	0	0	0	399	13	0	0	
7	0	0	0	0	0	0	604	23	0	0	
8	0	0	0	0	0	0	595	8	0	0	
9	0	0	0	0	0	0	662	26	0	0	
10	0	0	0	0	0	0	527	7	0	0	
11	0	0	0	0	0	0	699	12	0	0	
12	0	0	0	0	0	0	632	9	0	0	
13	0	0	0	0	0	0	734	12	0	0	
14	0	0	0	0	0	0	532	7	0	0	
15	0	0	0	0	0	0	572	7	0	0	
0	0	0	0	0	0	0	465	15	0	0	
1	0	0	0	0	0	0	655	10	0	0	
2	0	0	0	0	0	0	608	9	0	0	
3	0	0	0	0	0	0	723	30	0	0	
4	0	0	0	0	0	0	684	11	0	0	
5	0	0	0	0	0	0	816	35	0	0	
6	0	0	0	0	0	0	728	30	0	0	
7	0	0	0	0	0	0	758	13	0	0	
8	0	0	0	0	0	0	580	7	0	0	
9	0	0	0	0	0	0	774	33	0	0	
10	0	0	0	0	0	0	593	23	0	0	
11	0	0	0	0	0	0	652	10	0	0	
12	0	0	0	0	0	0	647	25	0	0	
13	0	0	0	0	0	0	768	13	0	0	
14	0	0	0	0	0	0	591	8	0	0	
15	0	0	0	0	0	0	748	31	0	0	
0	0	0	0	0	0	0	663	27	0	0	
1	0	0	0	0	0	0	671	11	0	0	
2	0	0	0	0	0	0	600	23	0	0	
3	0	0	0	0	0	0	705	12	0	0	
4	0	0	0	0	0	0	559	7	0	0	
5	0	0	0	0	0	0	725	12	0	0	
6	0	0	0	0	0	0	591	23	0	0	
7	0	0	0	0	0	0	657	10	0	0	
8	0	0	0	0	0	0	572	22	0	0	
9	0	0	0	0	0	0	745	31	0	0	
10	0	0	0	0	0	0	700	28	0	0	
11	0	0	0	0	0	0	838	15	0	0	
12	0	0	0	0	0	0	681	11	0	0	
13	0	0	0	0	0	0	732	12	0	0	
14	0	0	0	0	0	0	678	28	0	0	
15	0	0	0	0	0	0	726	12	0	0	
0	0	0	0	0	0	0	521	19	0	0	
1	0	0	0	0	0	0	583	7	0	0	
2	0	0	0	0	0	0	463	6	0	0	
3	0	0	0	0	0	0	550	7	0	0	
4	0	0	0	0	0	0	366	12	0	0	
5	0	0	0	0	0	0	435	15	0	0	
6	0	0	0	0	0	0	415	5	0	0	
7	0	0	0	0	0	0	563	20	0	0	
8	0	0	0	0	0	0	451	6	0	0	
9	0	0	0	0	0	0	547	7	0	0	
10	0	0	0	0	0	0	519	7	0	0	
11	0	0	0	0	0	0	680	11	0	0	
12	0	0	0	0	0	0	567	7	0	0	
13	0	0	0	0	0	0	590	22	0	0	
14	0	0	0	0	0	0	408	14	0	0	
15	0	0	0	0	0	0	444	6	0	0	
0	0	0	0	0	0	0	304	9	0	0	
1	0	0	0	0	0	0	448	15	0	0	
2	0	0	0	0	0	0	411	5	0	0	
3	0	0	0	0	0	0	536	7	0	0	
4	0	0	0	0	0	0	460	15	0	0	
5	0	0	0	0	0	0	580	7	0	0	
6	0	0	0	0	0	0	457	15	0	0	
7	0	0	0	0	0	0	511	18	0	0	
8	0	0	0	0	0	0	440	6	0	0	
9	0	0	0	0	0	0	504	18	0	0	
10	0	0	0	0	0	0	468	6	0	0	
11	0	0	0	0	0	0	632	24	0	0	
12	0	0	0	0	0	0	551	20	0	0	
13	0	0	0	0	0	0	583	22	0	0	
14	0	0	0	0	0	0	537	19	0	0	
15	0	0	0	0	0	0	792	35	0	0	
0	0	0	0	0	0	0	563	20	0	0	
1	0	0	0	0	0	0	563	20	0	0	
2	0	0	0	0	0	0	551	7	0	0	
3	0	0	0	0	0	0	600	8	0	0	
4	0	0	0	0	0	0	481	17	0	0	
5	0	0	0	0	0	0	647	9	0	0	
6	0	0	0	0	0	0	524	7	0	0	
7	0	0	0	0	0	0	608	24	0	0	
8	0	0	0	0	0	0	512	7	0	0	
9	0	0	0	0	0	0	564	21	0	0	
10	0	0	0	0	0	0	513	7	0	0	
11	0	0	0	0	0	0	579	7	0	0	
12	0	0	0	0	0	0	391	4	0	0	
13	0	0	0	0	0	0	540	7	0	0	
14	0	0	0	0	0	0	481	17	0	0	
15	0	0	0	0	0	0	481	7	0	0	
0	0	0	0	0	0	0	344	3	0	0	
1	0	0	0	0	0	0	454	15	0	0	
2	0	0	0	0	0	0	417	5	0	0	
3	0	0	0	0	0	0	531	19	0	0	
4	0	0	0	0	0	0	359	12	0	0	
5	0	0	0	0	0	0	440	6	0	0	
6	0	0	0	0	0	0	376	4	0	0	
7	0	0	0	0	0	0	529	19	0	0	
8	0	0	0	0	0	0	415	5	0	0	
9	0	0	0	0	0	0	463	6	0	0	
10	0	0	0	0	0	0	320	3	0	0	
11	0	0	0	0	0	0	451	15	0	0	
12	0	0	0	0	0	0	337	3	0	0	
13	0	0	0	0	0	0	433	15	0	0	
14	0	0	0	0	0	0	368	12	0	0	
15	0	0	0	0	0	0	430	15	0	0	
0	0	0	0	0	0	0	387	4	0	0	
1	0	0	0	0	0	0	472	6	0	0	
2	0	0	0	0	0	0	359	4	0	0	
3	0	0	0	0	0	0	477	16	0	0	
4	0	0	0	0	0	0	481	17	0	0	
5	0	0	0	0	0	0	600	23	0	0	
6	0	0	0	0	0	0	463	15	0	0	
7	0	0	0	0	0	0	604	9	0	0	
8	0	0	0	0	0	0	473	16	0	0	
9	0	0	0	0	0	0	574	7	0	0	
10	0	0	0	0	0	0	495	7	0	0	
11	0	0	0	0	0	0	555	7	0	0	
12	0	0	0	0	0	0	557	7	0	0	
13	0	0	0	0	0	0	630	9	0	0	
14	0	0	0	0	0	0	491	7	0	0	
15	0	0	0	0	0	0	589	8	0	0	
0	0	0	0	0	0	0	534	19	0	0	
1	0	0	0	0	0	0	548	7	0	0	
2	0	0	0	0	0	0	495	7	0	0	
3	0	0	0	0	0	0	604	23	0	0	
4	0	0	0	0	0	0	526	7	0	0	
5	0	0	0	0	0	0	543	7	0	0	
6	0	0	0	0	0	0	516	7	0	0	
7	0	0	0	0	0	0	617	24	0	0	
8	0	0	0	0	0	0	499	7	0	0	
9	0	0	0	0	0	0	583	8	0	0	
10	0	0	0	0	0	0	478	7	0	0	
11	0	0	0	0	0	0	575	7	0	0	
12	0	0	0	0	0	0	438	15	0	0	
13	0	0	0	0	0	0	577	7	0	0	
14	0	0	0	0	0	0	478	7	0	0	
15	0	0	0	0	0	0	563	20	0	0	
0	0	0	0	0	0	0	529	7	0	0	
1	0	0	0	0	0	0	543	7	0	0	
2	0	0	0	0	0	0	504	7	0	0	
3	0	0	0	0	0	0	591	8	0	0	
4	0	0	0	0	0	0	485	17	0	0	
5	0	0	0	0	0	0	598	8	0	0	
6	0	0	0	0	0	0	517	7	0	0	
7	0	0	0	0	0	0	543	19	0	0	
8	0	0	0	0	0	0	591	8	0	0	
9	0	0	0	0	0	0	816	15	0	0	
10	0	0	0	0	0	0	643	9	0	0	
11	0	0	0	0	0	0	550	7	0	0	
12	0	0	0	0	0	0	496	7	0	0	
13	0	0	0	0	0	0	662	26	0	0	
14	0	0	0	0	0	0	515	7	0	0	
15	0	0	0	0	0	0	610	9	0	0	
0	0	0	0	0	0	0	497	7	0	0	
1	0	0	0	0	0	0	579	7	0	0	
2	0	0	0	0	0	0	489	17	0	0	
3	0	0	0	0	0	0	569	21	0	0	
4	0	0	0	0	0	0	441	6	0	0	
5	0	0	0	0	0	0	548	7	0	0	
6	0	0	0	0	0	0	527	19	0	0	
7	0	0	0	0	0	0	664	11	0	0	
8	0	0	0	0	0	0	529	7	0	0	
9	0	0	0	0	0	0	627	9	0	0	
10	0	0	0	0	0	0	569	7	0	0	
11	0	0	0	0	0	0	585	8	0	0	
12	0	0	0	0	0	0	487	7	0	0	
13	0	0	0	0	0	0	625	24	0	0	
14	0	0	0	0	0	0	475	7	0	0	
15	0	0	0	0	0	0	598	8	0	0	
0	0	0	0	0	0	0	435	6	0	0	
1	0	0	0	0	0	0	512	19	0	0	
2	0	0	0	0	0	0	448	6	0	0	
3	0	0	0	0	0	0	547	7	0	0	
4	0	0	0	0	0	0	450	6	0	0	
5	0	0	0	0	0	0	583	7	0	0	
6	0	0	0	0	0	0	527	19	0	0	
7	0	0	0	0	0	0	543	7	0	0	
8	0	0	0	0	0	0	444	6	0	0	
9	0	0	0	0	0	0	587	22	0	0	
10	0	0	0	0	0	0	476	7	0	0	
11	0	0	0	0	0	0	470	7	0	0	
12	0	0	0	0	0	0	382	4	0	0	
13	0	0	0	0	0	0	515	7	0	0	
14	0	0	0	0	0	0	502	18	0	0	
15	0	0	0	0	0	0	654	10	0	0	
0	0	0	0	0	0	0	536	7	0	0	
1	0	0	0	0	0	0	622	9	0	0	
2	0	0	0	0	0	0	595	8	0	0	
3	0	0	0	0	0	0	591	23	0	0	
4	0	0	0	0	0	0	556	20	0	0	
5	0	0	0	0	0	0	679	28	0	0	
6	0	0	0	0	0	0	504	7	0	0	
7	0	0	0	0	0	0	617	9	0	0	
8	0	0	0	0	0	0	531	7	0	0	
9	0	0	0	0	0	0	643	9	0	0	
10	0	0	0	0	0	0	487	7	0	0	
11	0	0	0	0	0	0	508	18	0	0	
12	0	0	0	0	0	0	468	6	0	0	
13	0	0	0	0	0	0	487	7	0	0	
14	0	0	0	0	0	0	476	7	0	0	
15	0	0	0	0	0	0	531	19	0	0	
0	0	0	0	0	0	0	404	5	0	0	
1	0	0	0	0	0	0	564	7	0	0	
2	0	0	0	0	0	0	435	6	0	0	
3	0	0	0	0	0	0	574	7	0	0	
4	0	0	0	0	0	0	529	7	0	0	
5	0	0	0	0	0	0	579	7	0	0	
6	0	0	0	0	0	0	505	7	0	0	
7	0	0	0	0	0	0	598	8	0	0	
8	0	0	0	0	0	0	454	6	0	0	
9	0	0	0	0	0	0	569	7	0	0	
10	0	0	0	0	0	0	441	6	0	0	
11	0	0	0	0	0	0	516	7	0	0	
12	0	0	0	0	0	0	451	6	0	0	
13	0	0	0	0	0	0	582	7	0	0	
14	0	0	0	0	0	0	423	14	0	0	
15	0	0	0	0	0	0	572	22	0	0	
0	0	0	0	0	0	0	566	7	0	0	
1	0	0	0	0	0	0	794	35	0	0	
2	0	0	0	0	0	0	556	7	0	0	
3	0	0	0	0	0	0	492	17	0	0	
4	0	0	0	0	0	0	527	19	0	0	
5	0	0	0	0	0	0	620	9	0	0	
6	0	0	0	0	0	0	504	7	0	0	
7	0	0	0	0	0	0	655	25	0	0	
8	0	0	0	0	0	0	521	19	0	0	
9	0	0	0	0	0	0	556	7	0	0	
10	0	0	0	0	0	0	480	17	0	0	
11	0	0	0	0	0	0	516	7	0	0	
12	0	0	0	0	0	0	440	15	0	0	
13	0	0	0	0	0	0	492	7	0	0	
14	0	0	0	0	0	0	440	15	0	0	
15	0	0	0	0	0	0	558	7	0	0	
0	0	0	0	0	0	0	480	17	0	0	
1	0	0	0	0	0	0	583	22	0	0	
2	0	0	0	0	0	0	486	7	0	0	
3	0	0	0	0	0	0	587	22	0	0	
4	0	0	0	0	0	0	491	17	0	0	
5	0	0	0	0	0	0	500	7	0	0	
6	0	0	0	0	0	0	472	7	0	0	
7	0	0	0	0	0	0	512	18	0	0	
8	0	0	0	0	0	0	454	15	0	0	
9	0	0	0	0	0	0	497	7	0	0	
10	0	0	0	0	0	0	435	15	0	0	
11	0	0	0	0	0	0	486	7	0	0	
12	0	0	0	0	0	0	406	14	0	0	
13	0	0	0	0	0	0	487	7	0	0	
14	0	0	0	0	0	0	516	19	0	0	
15	0	0	0	0	0	0	688	11	0	0	
0	0	0	0	0	0	0	590	8	0	0	
1	0	0	0	0	0	0	707	29	0	0	
2	0	0	0	0	0	0	566	7	0	0	
3	0	0	0	0	0	0	631	9	0	0	
4	0	0	0	0	0	0	540	7	0	0	
5	0	0	0	0	0	0	632	9	0	0	
6	0	0	0	0	0	0	497	7	0	0	
7	0	0	0	0	0	0	651	10	0	0	
8	0	0	0	0	0	0	563	7	0	0	
9	0	0	0	0	0	0	624	9	0	0	
10	0	0	0	0	0	0	536	7	0	0	
11	0	0	0	0	0	0	620	24	0	0	
12	0	0	0	0	0	0	545	19	0	0	
13	0	0	0	0	0	0	595	8	0	0	
14	0	0	0	0	0	0	511	18	0	0	
15	0	0	0	0	0	0	504	18	0	0	
0	0	0	0	0	0	0	366	12	0	0	
1	0	0	0	0	0	0	483	17	0	0	
2	0	0	0	0	0	0	345	11	0	0	
3	0	0	0	0	0	0	415	5	0	0	
4	0	0	0	0	0	0	305	3	0	0	
5	0	0	0	0	0	0	376	4	0	0	
6	0	0	0	0	0	0	255	7	0	0	
7	0	0	0	0	0	0	411	5	0	0	
8	0	0	0	0	0	0	352	11	0	0	
9	0	0	0	0	0	0	419	5	0	0	
10	0	0	0	0	0	0	380	4	0	0	
11	0	0	0	0	0	0	435	6	0	0	
12	0	0	0	0	0	0	371	12	0	0	
13	0	0	0	0	0	0	408	5	0	0	
14	0	0	0	0	0	0	361	4	0	0	
15	0	0	0	0	0	0	439	6	0	0	
0	0	0	0	0	0	0	368	4	0	0	
1	0	0	0	0	0	0	446	6	0	0	
2	0	0	0	0	0	0	387	4	0	0	
3	0	0	0	0	0	0	468	16	0	0	
4	0	0	0	0	0	0	337	3	0	0	
5	0	0	0	0	0	0	376	4	0	0	
6	0	0	0	0	0	0	347	11	0	0	
7	0	0	0	0	0	0	519	7	0	0	
8	0	0	0	0	0	0	599	9	0	0	
9	0	0	0	0	0	0	634	24	0	0	
10	0	0	0	0	0	0	407	5	0	0	
11	0	0	0	0	0	0	545	7	0	0	
12	0	0	0	0	0	0	467	6	0	0	
13	0	0	0	0	0	0	525	7	0	0	
14	0	0	0	0	0	0	536	7	0	0	
15	0	0	0	0	0	0	513	19	0	0	
0	0	0	0	0	0	0	391	4	0	0	
1	0	0	0	0	0	0	551	7	0	0	
2	0	0	0	0	0	0	561	7	0	0	
3	0	0	0	0	0	0	607	24	0	0	
4	0	0	0	0	0	0	455	6	0	0	
5	0	0	0	0	0	0	545	7	0	0	
6	0	0	0	0	0	0	526	19	0	0	
7	0	0	0	0	0	0	555	7	0	0	
8	0	0	0	0	0	0	449	15	0	0	
9	0	0	0	0	0	0	567	7	0	0	
10	0	0	0	0	0	0	568	7	0	0	
11	0	0	0	0	0	0	603	23	0	0	
12	0	0	0	0	0	0	499	17	0	0	
13	0	0	0	0	0	0	547	19	0	0	
14	0	0	0	0	0	0	460	15	0	0	
15	0	0	0	0	0	0	510	7	0	0	
0	0	0	0	0	0	0	391	4	0	0	
1	0	0	0	0	0	0	454	15	0	0	
2	0	0	0	0	0	0	387	4	0	0	
3	0	0	0	0	0	0	464	6	0	0	
4	0	0	0	0	0	0	427	15	0	0	
5	0	0	0	0	0	0	423	14	0	0	
6	0	0	0	0	0	0	279	7	0	0	
7	0	0	0	0	0	0	307	9	0	0	
8	0	0	0	0	0	0	174	1	0	0	
9	0	0	0	0	0	0	219	1	0	0	
10	0	0	0	0	0	0	161	0	0	0	
11	0	0	0	0	0	0	287	3	0	0	
12	0	0	0	0	0	0	241	7	0	0	
13	0	0	0	0	0	0	443	6	0	0	
14	0	0	0	0	0	0	390	4	0	0	
15	0	0	0	0	0	0	419	5	0	0	
0	0	0	0	0	0	0	359	3	0	0	
1	0	0	0	0	0	0	513	7	0	0	
2	0	0	0	0	0	0	391	4	0	0	
3	0	0	0	0	0	0	419	5	0	0	
4	0	0	0	0	0	0	438	6	0	0	
5	0	0	0	0	0	0	455	6	0	0	
6	0	0	0	0	0	0	403	14	0	0	
7	0	0	0	0	0	0	483	17	0	0	
8	0	0	0	0	0	0	376	4	0	0	
9	0	0	0	0	0	0	457	6	0	0	
10	0	0	0	0	0	0	374	12	0	0	
11	0	0	0	0	0	0	412	14	0	0	
12	0	0	0	0	0	0	415	14	0	0	
13	0	0	0	0	0	0	455	6	0	0	
14	0	0	0	0	0	0	337	11	0	0	
15	0	0	0	0	0	0	476	7	0	0	
0	0	0	0	0	0	0	355	3	0	0	
1	0	0	0	0	0	0	376	4	0	0	
2	0	0	0	0	0	0	396	13	0	0	
3	0	0	0	0	0	0	498	17	0	0	
4	0	0	0	0	0	0	327	10	0	0	
5	0	0	0	0	0	0	342	3	0	0	
6	0	0	0	0	0	0	291	3	0	0	
7	0	0	0	0	0	0	428	15	0	0	
8	0	0	0	0	0	0	395	4	0	0	
9	0	0	0	0	0	0	505	18	0	0	
10	0	0	0	0	0	0	508	18	0	0	
11	0	0	0	0	0	0	548	7	0	0	
12	0	0	0	0	0	0	480	7	0	0	
13	0	0	0	0	0	0	597	8	0	0	
14	0	0	0	0	0	0	564	7	0	0	
15	0	0	0	0	0	0	448	6	0	0	
0	0	0	0	0	0	0	370	12	0	0	
1	0	0	0	0	0	0	526	7	0	0	
2	0	0	0	0	0	0	455	15	0	0	
3	0	0	0	0	0	0	492	7	0	0	
4	0	0	0	0	0	0	484	17	0	0	
5	0	0	0	0	0	0	508	18	0	0	
6	0	0	0	0	0	0	487	7	0	0	
7	0	0	0	0	0	0	504	7	0	0	
8	0	0	0	0	0	0	484	7	0	0	
9	0	0	0	0	0	0	547	7	0	0	
10	0	0	0	0	0	0	536	19	0	0	
11	0	0	0	0	0	0	686	11	0	0	
12	0	0	0	0	0	0	632	9	0	0	
13	0	0	0	0	0	0	617	9	0	0	
14	0	0	0	0	0	0	551	7	0	0	
15	0	0	0	0	0	0	655	10	0	0	
0	0	0	0	0	0	0	562	7	0	0	
1	0	0	0	0	0	0	612	24	0	0	
2	0	0	0	0	0	0	600	9	0	0	
3	0	0	0	0	0	0	718	12	0	0	
4	0	0	0	0	0	0	627	9	0	0	
5	0	0	0	0	0	0	673	11	0	0	
6	0	0	0	0	0	0	594	8	0	0	
7	0	0	0	0	0	0	691	11	0	0	
8	0	0	0	0	0	0	612	24	0	0	
9	0	0	0	0	0	0	675	11	0	0	
10	0	0	0	0	0	0	615	24	0	0	
11	0	0	0	0	0	0	655	25	0	0	
12	0	0	0	0	0	0	578	22	0	0	
13	0	0	0	0	0	0	568	7	0	0	
14	0	0	0	0	0	0	527	7	0	0	
15	0	0	0	0	0	0	671	27	0	0	
0	0	0	0	0	0	0	619	9	0	0	
1	0	0	0	0	0	0	673	11	0	0	
2	0	0	0	0	0	0	583	7	0	0	
3	0	0	0	0	0	0	574	22	0	0	
4	0	0	0	0	0	0	548	7	0	0	
5	0	0	0	0	0	0	685	11	0	0	
6	0	0	0	0	0	0	652	25	0	0	
7	0	0	0	0	0	0	632	24	0	0	
8	0	0	0	0	0	0	540	7	0	0	
9	0	0	0	0	0	0	716	30	0	0	
10	0	0	0	0	0	0	595	23	0	0	
11	0	0	0	0	0	0	660	11	0	0	
12	0	0	0	0	0	0	529	19	0	0	
13	0	0	0	0	0	0	559	7	0	0	
14	0	0	0	0	0	0	568	7	0	0	
15	0	0	0	0	0	0	551	7	0	0	
0	0	0	0	0	0	0	487	7	0	0	
1	0	0	0	0	0	0	551	7	0	0	
2	0	0	0	0	0	0	487	7	0	0	
3	0	0	0	0	0	0	518	19	0	0	
4	0	0	0	0	0	0	455	6	0	0	
5	0	0	0	0	0	0	460	15	0	0	
6	0	0	0	0	0	0	428	6	0	0	
7	0	0	0	0	0	0	498	17	0	0	
8	0	0	0	0	0	0	372	12	0	0	
9	0	0	0	0	0	0	455	6	0	0	
10	0	0	0	0	0	0	388	4	0	0	
11	0	0	0	0	0	0	412	5	0	0	
12	0	0	0	0	0	0	310	3	0	0	
13	0	0	0	0	0	0	391	4	0	0	
14	0	0	0	0	0	0	376	4	0	0	
15	0	0	0	0	0	0	455	6	0	0	
0	0	0	0	0	0	0	448	6	0	0	
1	0	0	0	0	0	0	694	12	0	0	
2	0	0	0	0	0	0	716	12	0	0	
3	0	0	0	0	0	0	571	21	0	0	
4	0	0	0	0	0	0	419	6	0	0	
5	0	0	0	0	0	0	591	8	0	0	
6	0	0	0	0	0	0	512	7	0	0	
7	0	0	0	0	0	0	588	8	0	0	
8	0	0	0	0	0	0	527	19	0	0	
9	0	0	0	0	0	0	579	7	0	0	
10	0	0	0	0	0	0	531	7	0	0	
11	0	0	0	0	0	0	579	22	0	0	
12	0	0	0	0	0	0	510	7	0	0	
13	0	0	0	0	0	0	550	7	0	0	
14	0	0	0	0	0	0	564	7	0	0	
15	0	0	0	0	0	0	611	9	0	0	
0	0	0	0	0	0	0	511	7	0	0	
1	0	0	0	0	0	0	624	9	0	0	
2	0	0	0	0	0	0	566	7	0	0	
3	0	0	0	0	0	0	614	9	0	0	
4	0	0	0	0	0	0	587	8	0	0	
5	0	0	0	0	0	0	620	9	0	0	
6	0	0	0	0	0	0	561	20	0	0	
7	0	0	0	0	0	0	642	9	0	0	
8	0	0	0	0	0	0	561	20	0	0	
9	0	0	0	0	0	0	615	9	0	0	
10	0	0	0	0	0	0	568	21	0	0	
11	0	0	0	0	0	0	615	9	0	0	
12	0	0	0	0	0	0	536	19	0	0	
13	0	0	0	0	0	0	563	7	0	0	
14	0	0	0	0	0	0	540	7	0	0	
15	0	0	0	0	0	0	551	7	0	0	
0	0	0	0	0	0	0	462	6	0	0	
1	0	0	0	0	0	0	603	9	0	0	
2	0	0	0	0	0	0	531	19	0	0	
3	0	0	0	0	0	0	565	7	0	0	
4	0	0	0	0	0	0	515	19	0	0	
5	0	0	0	0	0	0	639	25	0	0	
6	0	0	0	0	0	0	499	7	0	0	
7	0	0	0	0	0	0	515	7	0	0	
8	0	0	0	0	0	0	476	7	0	0	
9	0	0	0	0	0	0	412	5	0	0	
